protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,requested_exact:selected_signed_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.04,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,requested_exact:selected_signed_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.04,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,requested_exact:selected_signed_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.04,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,requested_exact:selected_signed_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.04,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,requested_exact:selected_all_terms,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015980693802556636
query,test,requested_exact:selected_all_terms,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015029440164871422
query,test,requested_exact:selected_all_terms,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015117169371668692
query,test,requested_exact:selected_all_terms,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.033,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0395,0.0243559718969555,0.11475409836065574,0.025510668748373665,0.01781454391104674
query,test,requested_exact:frozen_all_terms,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015980693802556636
query,test,requested_exact:frozen_all_terms,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015029440164871422
query,test,requested_exact:frozen_all_terms,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015117169371668692
query,test,requested_exact:frozen_all_terms,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.033,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0395,0.0243559718969555,0.11475409836065574,0.025510668748373665,0.01781454391104674
query,test,requested_exact:r_e7_style,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005132380098984889,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00840201729217395,0.0375,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.013185299958270091
query,test,requested_exact:r_e7_style,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.004480504281516423,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.007152243906007542,0.0375,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012233624757713805
query,test,requested_exact:r_e7_style,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005272686438176899,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00770857705974917,0.0375,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012548580491837024
query,test,requested_exact:r_e7_style,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00819672131147541,0.003684482645515275,0.036000000000000004,0.00819672131147541,0.03278688524590164,0.011475409836065573,0.0057213417496880725,0.033,0.01639344262295082,0.06557377049180328,0.015638823835545147,0.009366183210948011,0.0375,0.0243559718969555,0.11475409836065574,0.018940281030444962,0.014698367166596166
query,test,symmetric_exact:hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,symmetric_exact:hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,symmetric_exact:hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,symmetric_exact:hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,symmetric_exact:selected_signed_intent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009843280261428137,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.012642713700479764,0.04,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.016042025222328567
query,test,symmetric_exact:selected_signed_intent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009546250936250882,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.01173955646330198,0.04,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.015049567118184589
query,test,symmetric_exact:selected_signed_intent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009608106806368618,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.011608403429216586,0.04,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.015122861314165958
query,test,symmetric_exact:selected_signed_intent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.038,0.011475409836065573,0.04918032786885246,0.015573770491803278,0.010972837012739562,0.034,0.019672131147540982,0.08196721311475409,0.019216757741347904,0.014093516912010228,0.04,0.027088212334113973,0.13114754098360656,0.022275120862264953,0.01788291336259578
query,test,symmetric_exact:selected_all_terms,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009843280261428137,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.012642713700479764,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.015341070436273092
query,test,symmetric_exact:selected_all_terms,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009546250936250882,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.01173955646330198,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.014746176794845956
query,test,symmetric_exact:selected_all_terms,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009608106806368618,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.011608403429216586,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.014651278780824813
query,test,symmetric_exact:selected_all_terms,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.038,0.011475409836065573,0.04918032786885246,0.015573770491803278,0.010972837012739562,0.033,0.019672131147540982,0.08196721311475409,0.019216757741347904,0.014093516912010228,0.0395,0.0243559718969555,0.11475409836065574,0.021412308092635963,0.017101521142074923
query,test,symmetric_exact:frozen_all_terms,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009843280261428137,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.012642713700479764,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.015341070436273092
query,test,symmetric_exact:frozen_all_terms,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009546250936250882,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.01173955646330198,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.014746176794845956
query,test,symmetric_exact:frozen_all_terms,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009608106806368618,0.033,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.011608403429216586,0.0395,0.02877567693744164,0.17647058823529413,0.030632717600596857,0.014651278780824813
query,test,symmetric_exact:frozen_all_terms,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.038,0.011475409836065573,0.04918032786885246,0.015573770491803278,0.010972837012739562,0.033,0.019672131147540982,0.08196721311475409,0.019216757741347904,0.014093516912010228,0.0395,0.0243559718969555,0.11475409836065574,0.021412308092635963,0.017101521142074923
query,test,symmetric_exact:r_e7_style,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.0011501929559381288,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.011519607843137256,0.004489109705181965,0.033,0.015972222222222224,0.10294117647058823,0.019543650793650794,0.0077587468983710255,0.0375,0.02877567693744164,0.17647058823529413,0.02429096638655462,0.012542029564467165
query,test,symmetric_exact:r_e7_style,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.001779972455380896,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.011519607843137256,0.004192080380004709,0.033,0.015972222222222224,0.10294117647058823,0.019543650793650794,0.0068638200044958304,0.0375,0.02877567693744164,0.17647058823529413,0.02429096638655462,0.011945200856202093
query,test,symmetric_exact:r_e7_style,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03,0.0029411764705882353,0.014705882352941176,0.004901960784313725,0.001779972455380896,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.011519607843137256,0.004798491777462483,0.033,0.015972222222222224,0.10294117647058823,0.019543650793650794,0.007234382399034753,0.0375,0.02877567693744164,0.17647058823529413,0.02429096638655462,0.01207438583112261
query,test,symmetric_exact:r_e7_style,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.001282182311537586,0.036000000000000004,0.00819672131147541,0.03278688524590164,0.007377049180327869,0.00500425344184219,0.033,0.01639344262295082,0.06557377049180328,0.01154046317980744,0.008649094903102127,0.0375,0.0243559718969555,0.11475409836065574,0.014841920374707258,0.013981278858750284
query,test,current:frozen_all_terms,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,current:frozen_all_terms,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,current:frozen_all_terms,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,current:frozen_all_terms,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0405,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,current:r_e7_equivalent,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005132380098984889,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00840201729217395,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.013185299958270091
query,test,current:r_e7_equivalent,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.004480504281516423,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.007152243906007542,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012233624757713805
query,test,current:r_e7_equivalent,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.036000000000000004,0.007516339869281045,0.04411764705882353,0.015196078431372547,0.005272686438176899,0.033,0.015972222222222224,0.10294117647058823,0.02322012138188609,0.00770857705974917,0.038,0.02877567693744164,0.17647058823529413,0.027967436974789914,0.012548580491837024
query,test,current:r_e7_equivalent,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.00546448087431694,0.01639344262295082,0.00819672131147541,0.003684482645515275,0.036000000000000004,0.00819672131147541,0.03278688524590164,0.011475409836065573,0.0057213417496880725,0.033,0.01639344262295082,0.06557377049180328,0.015638823835545147,0.009366183210948011,0.038,0.0243559718969555,0.11475409836065574,0.018940281030444962,0.014698367166596166
query,test,ablation:requested_current_context,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.016670415398584257
query,test,ablation:requested_current_context,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015327968489658261
query,test,ablation:requested_current_context,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.034,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0405,0.030613912231559286,0.19117647058823528,0.03500578261607673,0.015581194532813772
query,test,ablation:requested_current_context,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.034,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0405,0.027088212334113973,0.13114754098360656,0.026330340879521207,0.018583413886946384
query,test,ablation:symmetric_current_context,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.007399588519885103,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009843280261428137,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.012642713700479764,0.0405,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.016042025222328567
query,test,ablation:symmetric_current_context,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.00802936801932787,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009546250936250882,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.01173955646330198,0.0405,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.015049567118184589
query,test,ablation:symmetric_current_context,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.006941519632785117,0.038,0.012295751633986926,0.07352941176470588,0.021813725490196077,0.009608106806368618,0.034,0.018913398692810456,0.11764705882352941,0.026552287581699346,0.011608403429216586,0.0405,0.030613912231559286,0.19117647058823528,0.03140671140864639,0.015122861314165958
query,test,ablation:symmetric_current_context,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.008248721628724377,0.038,0.011475409836065573,0.04918032786885246,0.015573770491803278,0.010972837012739562,0.034,0.019672131147540982,0.08196721311475409,0.019216757741347904,0.014093516912010228,0.0405,0.027088212334113973,0.13114754098360656,0.022275120862264953,0.01788291336259578
query,test,ablation:dimension_exact_context,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009554593231247441,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010486550655231061,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.013285984094282688,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015980693802556636
query,test,ablation:dimension_exact_context,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.009017187342369549,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.009834674837762595,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012027980364813694,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015029440164871422
query,test,ablation:dimension_exact_context,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008823529411764707,0.04411764705882353,0.0196078431372549,0.008662035358586525,0.038,0.012295751633986926,0.07352941176470588,0.02549019607843137,0.010082301467083034,0.033,0.018913398692810456,0.11764705882352941,0.030228758169934637,0.012082598089931002,0.0395,0.02877567693744164,0.17647058823529413,0.034270488498429674,0.015117169371668692
query,test,ablation:dimension_exact_context,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.04333333333333333,0.008743169398907104,0.03278688524590164,0.01639344262295082,0.010651021962702066,0.038,0.011475409836065573,0.04918032786885246,0.019672131147540982,0.011689925320585446,0.033,0.019672131147540982,0.08196721311475409,0.023315118397085607,0.014810605219856112,0.0395,0.0243559718969555,0.11475409836065574,0.025510668748373665,0.01781454391104674
query,test,baseline:hybrid,relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00797904091880377,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01524477642141793,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018471353364224573
query,test,baseline:hybrid,conservative_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.008686813943164312,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.015896468503101596,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.020134601585087307
query,test,baseline:hybrid,event_hierarchy_relevance_grade,1,100,68,32,0.03,0.0,0.0,0.0,0.0,0.04,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.042,0.006880252100840336,0.04411764705882353,0.013970588235294117,0.00814560643315708,0.045,0.022274743230625584,0.14705882352941177,0.029464285714285707,0.01458801068684354,0.043500000000000004,0.030993230625583568,0.17647058823529413,0.031157397169394068,0.018331957907311174
query,test,baseline:hybrid,relevance_grade,2,100,61,39,0.03,0.0,0.0,0.0,0.0,0.04,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.042,0.006557377049180328,0.03278688524590164,0.011475409836065573,0.008894668565223876,0.045,0.023536299765807962,0.11475409836065574,0.023672911787665882,0.01699417699436753,0.043500000000000004,0.031733021077283374,0.13114754098360656,0.024535724557294875,0.02059101686503723
query,test,baseline:r_e7,relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.013210255288329562,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.0131462494943741,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.01641588668756316,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.01903351607842774
query,test,baseline:r_e7,conservative_relevance_grade,1,100,68,32,0.01,0.0029411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.03333333333333333,0.008823529411764707,0.04411764705882353,0.026960784313725488,0.01267284939945167,0.034,0.01045751633986928,0.058823529411764705,0.029901960784313723,0.012494373676905632,0.035,0.018913398692810456,0.11764705882352941,0.03792600373482727,0.015166113301396755,0.0375,0.02877567693744164,0.17647058823529413,0.04144782913165265,0.018081840877871458
